episode,step,time,air_temperature,ground_temperature,hvac_temperature,basement_temperature,main_temperature,attic_temperature,heat_added,action,reward,total_reward,terminal
0,0,900.0,23.88888888888889,10.0,0.0,20.59663440067809,22.241267138710143,19.888621036003652,0,3,-1.2230854109273763,-1.2230854109273763,False
0,1,1800.0,23.88888888888889,10.0,-6.003,20.511352130867888,15.290502587754608,20.664116293096114,-12.006,0,1.795629108486093,0.5725436975587166,False
0,2,2700.0,23.88888888888889,10.0,-6.003,18.71386597575764,12.204381142471517,19.471911679353283,-24.012,0,0.6710619576679535,1.24360565522667,False
0,3,3600.0,23.88888888888889,10.0,6.003,16.678456452922575,22.01619773654985,17.86212403077696,-12.006,2,-0.8492822186720457,0.39432343655462443,False
0,4,4500.0,23.88888888888889,10.0,0.0,18.660699468813053,17.993438731170063,19.93059567219491,-12.006,5,0.11355758346285039,0.5078810200174748,False
0,5,5400.0,25.0,10.0,0.0,17.968083566528463,18.983399881596355,19.683831111598256,-12.006,3,0.38753293231967256,0.8954139523371474,False
0,6,6300.0,25.0,10.0,0.0,18.031379324425757,18.90982796744251,19.75777674645571,-12.006,3,0.2903196429266732,1.1857335952638206,False
0,7,7200.0,25.0,10.0,0.0,17.874739559511145,19.24503061673737,19.638751918511794,-12.006,4,0.3250153677185516,1.5107489629823723,False
0,8,8100.0,25.0,10.0,6.003,17.84838589187597,25.183640285957598,19.791479102478046,0.0,2,0.2071152902533182,1.7178642532356905,False
0,9,9000.0,25.555555555555557,10.0,6.003,19.314358471931595,28.016719490826286,21.409402755762763,12.006,2,-0.0828059098160712,1.6350583434196193,False
0,10,9900.0,25.555555555555557,10.0,0.0,22.619825028413203,21.357078648869596,24.444610296827996,12.006,5,0.24633258987244233,1.8813909332920615,False
0,11,10800.0,25.555555555555557,10.0,0.0,21.712994298730774,23.131413529222726,23.169091107142176,12.006,4,1.38897459399168,3.2703655272837415,False
0,12,11700.0,25.555555555555557,10.0,0.0,21.77418388943751,22.613435092640238,23.264684617662184,12.006,5,1.6511950943233322,4.921560621607074,False
0,13,12600.0,26.11111111111111,10.0,0.0,21.43241406465741,22.79289670969779,23.118004452226486,12.006,4,1.8099483170994857,6.731508938706559,False
0,14,13500.0,26.11111111111111,10.0,0.0,21.236949276992505,22.63770670419857,23.176947725723327,12.006,1,2.039638311014897,8.771147249721457,False
0,15,14400.0,26.11111111111111,10.0,0.0,21.312845062874718,22.37575060729363,23.08253845128171,12.006,5,1.8674035076467488,10.638550757368206,False
0,16,15300.0,26.11111111111111,10.0,0.0,21.048594649370468,22.403385393662653,23.047732646230497,12.006,1,2.0740676878655746,12.71261844523378,False
0,17,16200.0,26.11111111111111,10.0,0.0,20.869687049325147,22.457567061436986,22.91418340049497,12.006,4,1.9912095210907061,14.703827966324486,False
0,18,17100.0,26.11111111111111,10.0,-6.003,20.75742686552717,16.285879605436673,22.949800809742765,0.0,0,2.0,16.703827966324486,False
0,19,18000.0,26.11111111111111,10.0,0.0,18.330841670854138,20.181188821562714,21.43207868776395,0.0,3,0.9448276343598738,17.64865560068436,False
0,20,18900.0,26.11111111111111,10.0,-6.003,18.40312392178135,14.213530959970587,21.338576767331993,-12.006,0,1.2088365430392556,18.857492143723615,False
0,21,19800.0,25.555555555555557,10.0,-6.003,16.962186081036858,11.393119214414519,19.75503781297116,-24.012,0,-0.24691635909913218,18.610575784624483,False
0,22,20700.0,25.555555555555557,10.0,0.0,15.243914984086768,15.31781019300647,17.93649246494833,-24.012,1,-0.9169693895223986,17.693606395102083,False
0,23,21600.0,25.555555555555557,10.0,-6.003,15.016735741506926,10.27066812675784,17.638802374499157,-36.018,0,-1.540245966675006,16.153360428427078,False
0,24,22500.0,25.555555555555557,10.0,-6.003,13.59532850369913,7.773262771735231,16.16781331868661,-48.024,0,-2.2181181211309333,13.935242307296145,True
1,0,900.0,26.666666666666668,10.0,0.0,26.224326604788743,25.516244371178228,22.409636404650232,0,3,-0.29275234756334406,-0.29275234756334406,False
1,1,1800.0,26.666666666666668,10.0,0.0,25.159840366590732,25.080055391430175,23.38563131370723,0,3,0.05400382225414496,-0.2387485253091991,False
1,2,2700.0,26.666666666666668,10.0,6.003,24.42973339545203,30.728985851892777,23.962895073645406,12.006,2,-0.1634421547218033,-0.4021906800310024,False
1,3,3600.0,26.666666666666668,10.0,0.0,25.328428167340853,27.336110448647002,25.780906796212875,12.006,1,-0.7855992957021131,-1.1877899757331154,False
1,4,4500.0,26.666666666666668,10.0,0.0,25.47362113874638,26.063188497413922,26.211162250361504,12.006,3,-1.1058028303274674,-2.293592806060583,False
1,5,5400.0,24.444444444444446,10.0,6.003,24.896136456984724,31.90524775904984,26.091410615850247,24.012,2,-1.132263398823825,-3.425856204884408,False
1,6,6300.0,24.444444444444446,10.0,0.0,25.950429542391003,28.466830333929668,27.46757242542206,24.012,1,-1.4973734878058784,-4.9232296926902865,False
1,7,7200.0,24.444444444444446,10.0,0.0,26.285221100819534,26.82956587304865,27.75560991436372,24.012,5,-1.6530292550439023,-6.576258947734189,False
1,8,8100.0,24.444444444444446,10.0,0.0,25.756394561790856,26.752511746621863,27.369010508697617,24.012,3,-1.5187424855241507,-8.09500143325834,False
1,9,9000.0,22.77777777777778,10.0,-6.003,25.267290651821895,20.530485689546616,26.99982493336779,12.006,0,-1.4829423457734077,-9.577943779031747,False
1,10,9900.0,22.77777777777778,10.0,6.003,23.368011600792535,29.404924519381037,25.184870056889977,24.012,2,-0.14680839760274622,-9.724752176634492,False
1,11,10800.0,22.77777777777778,10.0,0.0,25.3375087295235,24.787719176961083,26.88662773658456,24.012,5,-0.7014568783859438,-10.426209055020436,False
1,12,11700.0,22.77777777777778,10.0,-6.003,24.48158948968718,19.384057017658257,26.16947399307238,12.006,0,-0.9623032567206122,-11.38851231174105,False
1,13,12600.0,20.555555555555557,10.0,0.0,22.528943750347356,22.391083205121365,24.21030537543776,12.006,1,-0.06620287338108793,-11.454715185122136,False
1,14,13500.0,20.555555555555557,10.0,0.0,21.88274879242879,23.175256317240763,23.256878567443586,12.006,5,1.4513025034153093,-10.003412681706827,False
1,15,14400.0,20.555555555555557,10.0,0.0,21.88184734822849,22.558100661466757,23.10993156895724,12.006,3,1.558266440690879,-8.445146241015948,False
1,16,15300.0,20.555555555555557,10.0,-6.003,21.49428863117746,16.461458686932346,22.852327893509504,0.0,0,1.796961374086607,-6.648184866929341,False
1,17,16200.0,18.88888888888889,10.0,0.0,19.69775701493728,19.392906527366247,21.069103063423928,0.0,1,1.0980607196420111,-5.55012414728733,False
1,18,17100.0,18.88888888888889,10.0,0.0,19.167260586941975,20.174093662738567,20.246248324826432,0.0,4,1.3111975122368564,-4.238926635050474,False
1,19,18000.0,18.88888888888889,10.0,-6.003,18.98950336286893,13.897310481184402,20.164625960394524,-12.006,0,1.4411799080034984,-2.7977467270469756,False
1,20,18900.0,18.88888888888889,10.0,6.003,17.295469162236245,22.895790577371653,18.538191870364294,0.0,2,-0.12836861622101864,-2.9261153432679943,False
1,21,19800.0,15.555555555555557,10.0,0.0,18.353653255079763,19.392956187846373,20.272128776242567,0.0,4,0.37752770438587,-2.5485876388821245,False
1,22,20700.0,15.555555555555557,10.0,-6.003,18.222126118963885,13.230085583265936,19.831409735935146,-12.006,0,0.7371415326116435,-1.811446106270481,False
1,23,21600.0,15.555555555555557,10.0,6.003,16.589075288009926,22.203761348475123,17.98094134179178,0.0,2,-0.6613038187385348,-2.472749925009016,False
1,24,22500.0,15.555555555555557,10.0,6.003,17.68394120410789,25.540007302426787,18.922923575806212,12.006,2,-0.0011219233567890674,-2.473871848365805,False
1,25,23400.0,16.11111111111111,10.0,0.0,20.701898999026124,20.213525349185353,20.44530972545955,12.006,3,-0.41845257429141025,-2.8923244226572153,False
1,26,24300.0,16.11111111111111,10.0,0.0,20.078487337297798,20.30714964283774,20.142612704181897,12.006,4,2.125,-0.7673244226572153,False
1,27,25200.0,16.11111111111111,10.0,0.0,19.66352045780943,20.048200729466025,20.024503782253042,12.006,4,2.125,1.3576755773427847,False
1,28,26100.0,16.11111111111111,10.0,0.0,19.37623574176889,19.753918876499693,19.847104546952963,12.006,3,1.7697805114052354,3.12745608874802,False
1,29,27000.0,12.222222222222223,10.0,6.003,19.03141732005006,25.45058673635383,19.466622846479396,24.012,2,0.9731257523028312,4.100581841050851,False
1,30,27900.0,12.222222222222223,10.0,0.0,20.21297245053285,21.936991664365603,20.62310027260743,24.012,1,0.2414542591895382,4.3420361002403896,False
1,31,28800.0,12.222222222222223,10.0,0.0,20.16550745906548,20.637697260538403,20.794501591508354,24.012,4,2.125,6.4670361002403896,False
1,32,29700.0,12.222222222222223,10.0,0.0,19.89233407203388,20.21104932783768,20.353736001819932,24.012,3,2.125,8.592036100240389,False
1,33,30600.0,13.88888888888889,10.0,0.0,19.508598528499007,19.96960551258847,20.015222137485964,24.012,1,2.0490645349232737,10.641100635163662,False
1,34,31500.0,13.88888888888889,10.0,0.0,19.178408451279235,19.67586752739132,19.71683104064668,24.012,1,1.7139633705598545,12.355064005723516,False
1,35,32400.0,13.88888888888889,10.0,0.0,18.872798239930177,19.38102770618578,19.43358123632158,24.012,1,1.0204248350320042,13.375488840755521,False
1,36,33300.0,13.88888888888889,10.0,6.003,18.58419666720789,25.09860061879005,19.160703054610398,36.018,2,0.40717987425403335,13.782668715009555,False
1,37,34200.0,13.333333333333334,10.0,0.0,20.983100813414076,20.445814538777892,20.372045863622983,36.018,3,-0.051785907170926515,13.73088280783863,False
1,38,35100.0,13.333333333333334,10.0,0.0,20.237577789873,20.42299273056882,20.074036061241298,36.018,5,2.125,15.85588280783863,False
1,39,36000.0,13.333333333333334,10.0,0.0,19.837722247432083,19.971816234573367,19.90831048584655,36.018,5,2.125,17.98088280783863,False
1,40,36900.0,13.333333333333334,10.0,0.0,19.4345312108722,19.69096450190858,19.616180530675052,36.018,3,1.5900781256611773,19.570960933499805,False
1,41,37800.0,12.777777777777779,10.0,0.0,19.10283050061226,19.332650538169474,19.327990791746718,36.018,5,0.9446974912912127,20.515658424791017,False
1,42,38700.0,12.777777777777779,10.0,6.003,18.733857669699443,25.07232777786205,19.022310883219372,48.024,2,0.41770469386318965,20.933363118654206,False
1,43,39600.0,12.777777777777779,10.0,0.0,21.05010379191959,20.450632323363898,20.242138703133264,48.024,3,-0.05111725852079088,20.882245860133416,False
1,44,40500.0,12.777777777777779,10.0,0.0,20.38260879943491,20.271214911898785,19.98211775994365,48.024,4,2.125,23.007245860133416,False
1,45,41400.0,12.222222222222223,10.0,0.0,19.848338903432037,19.995474396433547,19.690872514039075,48.024,3,2.043110463534461,25.050356323667877,False
1,46,42300.0,12.222222222222223,10.0,6.003,19.423773662363814,25.642792680618317,19.417146446670472,60.03,2,1.3798467067067393,26.430203030374617,False
1,47,43200.0,12.222222222222223,10.0,0.0,20.53691626423855,20.99219674667271,21.756972460817916,60.03,4,0.19711426431333579,26.627317294687952,False
1,48,44100.0,12.222222222222223,10.0,0.0,20.23907364727492,20.85138565452908,20.981482648201318,60.03,5,2.125,28.752317294687952,False
1,49,45000.0,16.666666666666668,10.0,0.0,20.022703097587435,20.513356480073252,20.723416638692107,60.03,5,2.125,30.877317294687952,False
1,50,45900.0,16.666666666666668,10.0,6.003,19.675840650267844,26.32608306606442,20.480868398101826,72.036,2,2.0,32.877317294687955,False
1,51,46800.0,16.666666666666668,10.0,-6.003,20.884970242894795,16.89786760739853,21.763349654616697,60.03,0,0.5345222361492019,33.411839530837156,False
1,52,47700.0,16.666666666666668,10.0,-6.003,19.37838783055821,13.100572058081013,20.308346665292817,48.024,0,0.9214317871084385,34.333271317945595,False
1,53,48600.0,18.88888888888889,10.0,0.0,17.369760254910723,16.6524016478699,18.440088708319404,48.024,1,0.1586780964392217,34.49194941438482,False
1,54,49500.0,18.88888888888889,10.0,0.0,16.716077568707053,17.799354155286075,17.692452008961407,48.024,5,-0.7534134514484678,33.73853596293635,False
1,55,50400.0,18.88888888888889,10.0,0.0,16.67225497973106,17.51662300992045,17.794464344967558,48.024,4,-0.8233887766664982,32.915147186269856,False
1,56,51300.0,18.88888888888889,10.0,0.0,16.570764093552153,17.417861362702443,17.77627927499915,48.024,1,-0.7415674872718165,32.17357969899804,False
1,57,52200.0,21.11111111111111,10.0,0.0,16.627187297892597,17.258566421668718,17.842903954735448,48.024,3,-0.9062180163820097,31.26736168261603,False
1,58,53100.0,21.11111111111111,10.0,0.0,16.588213947668457,17.358654684354732,17.7447525881955,48.024,5,-0.9129648050927388,30.354396877523293,False
1,59,54000.0,21.11111111111111,10.0,6.003,16.47217998844308,23.382767798921776,17.805934829688887,60.03,2,-1.0459972233235602,29.308399654199732,False
1,60,54900.0,21.11111111111111,10.0,0.0,17.896464904808877,20.190280951153046,19.354834634076102,60.03,1,-0.18613137122664367,29.12226828297309,False
1,61,55800.0,23.88888888888889,10.0,0.0,18.09995167252799,19.523551117752344,19.776073098754114,60.03,1,0.8699647121136496,29.992232995086738,False
1,62,56700.0,23.88888888888889,10.0,-6.003,18.076373707748374,13.364140527225898,19.90561377224206,48.024,0,0.44341358713212087,30.435646582218858,False
1,63,57600.0,23.88888888888889,10.0,0.0,16.520095492107796,16.505973682284655,18.457005520658466,48.024,1,-0.3649564824020321,30.070690099816826,False
1,64,58500.0,23.88888888888889,10.0,0.0,16.208589593601303,17.58150906407039,17.87256718233844,48.024,5,-0.9227015698932477,29.147988529923577,False
1,65,59400.0,26.666666666666668,10.0,0.0,16.26094375871956,17.647190705771266,18.15937905827949,48.024,4,-0.9129167064247714,28.235071823498807,False
1,66,60300.0,26.666666666666668,10.0,0.0,16.5637013794009,17.553045595841194,18.337674759424665,48.024,5,-0.8292475158914422,27.405824307607364,False
1,67,61200.0,26.666666666666668,10.0,0.0,16.50353610878753,17.927723585990215,18.390475460707613,48.024,4,-0.7576401447162812,26.648184162891084,False
1,68,62100.0,26.666666666666668,10.0,0.0,16.8112429702816,17.78724750522113,18.579201900419154,48.024,5,-0.6785103869501499,25.969673775940933,False
1,69,63000.0,28.88888888888889,10.0,-6.003,16.736147026960268,12.084943831951191,18.864190387454393,36.018,0,-0.7343853123436104,25.23528846359732,False
1,70,63900.0,28.88888888888889,10.0,0.0,15.25790770080992,16.687322092454238,16.418890851051604,36.018,4,-1.3567978843845352,23.878490579212787,False
1,71,64800.0,28.88888888888889,10.0,0.0,15.626213467612745,16.386663470890003,17.070149008703716,36.018,3,-1.4819455683589442,22.396545010853842,False
1,72,65700.0,28.88888888888889,10.0,-6.003,15.552746987291659,10.754868778439858,17.452943581076006,24.012,0,-1.4929371242417406,20.9036078866121,False
1,73,66600.0,29.444444444444446,10.0,-6.003,14.093278949414252,8.209245080535881,16.34033419023153,12.006,0,-2.1307032132872807,18.77290467332482,True
2,0,900.0,27.222222222222225,10.0,0.0,22.317046444988396,18.79655020656881,16.698427954673054,0,4,-1.1918783655935572,-1.1918783655935572,False
2,1,1800.0,27.222222222222225,10.0,0.0,20.86001835707398,19.037579875557725,18.093555212395273,0,4,0.34051386999869043,-0.8513644955948667,False
2,2,2700.0,27.222222222222225,10.0,6.003,19.895716737719823,25.515767750287047,18.75717018364465,12.006,2,0.5537106059641521,-0.2976538896307146,False
2,3,3600.0,27.222222222222225,10.0,0.0,21.84863332126993,21.463098462595557,20.84319597311325,12.006,3,0.273258124709288,-0.024395764921426588,False
2,4,4500.0,27.222222222222225,10.0,0.0,21.127813742476526,21.65376612365887,21.2969815825611,12.006,3,2.125,2.100604235078573,False
2,5,5400.0,23.88888888888889,10.0,0.0,20.738006254196268,21.438685628072434,21.57180791338454,12.006,4,2.125,4.225604235078573,False
2,6,6300.0,23.88888888888889,10.0,0.0,20.41013667770314,21.39729240405011,21.623112317054968,12.006,4,2.125,6.350604235078573,False
2,7,7200.0,23.88888888888889,10.0,0.0,20.346926108472175,21.107102011588974,21.67280328780914,12.006,3,2.125,8.475604235078574,False
2,8,8100.0,23.88888888888889,10.0,0.0,20.05224932630242,21.145363420908563,21.635204641268583,12.006,1,2.25,10.725604235078574,False
2,9,9000.0,22.22222222222222,10.0,6.003,19.854602902410953,27.031190584533913,21.54025542078886,24.012,2,2.0,12.725604235078574,False
2,10,9900.0,22.22222222222222,10.0,0.0,21.1869315352862,22.726074149708953,23.933167002633287,24.012,4,0.6619796531470983,13.387583888225672,False
2,11,10800.0,22.22222222222222,10.0,0.0,21.047626902556043,22.627334714882974,23.55127475848517,24.012,1,1.658442262568479,15.046026150794152,False
2,12,11700.0,22.22222222222222,10.0,0.0,20.92498828069223,22.450757503750214,23.258053380024474,24.012,1,1.7953245489591203,16.84135069975327,False
2,13,12600.0,21.666666666666668,10.0,0.0,21.06924982636756,21.972031511895395,22.98170108276557,24.012,3,1.8139199010575016,18.655270600810773,False
2,14,13500.0,21.666666666666668,10.0,0.0,20.776383670091192,21.989214266917354,22.667706144565145,24.012,1,2.25,20.905270600810773,False
2,15,14400.0,21.666666666666668,10.0,0.0,20.57474130550739,21.967698322011515,22.32907790513138,24.012,4,2.125,23.030270600810773,False
2,16,15300.0,21.666666666666668,10.0,6.003,20.427571979251518,27.703428534504866,22.207711389375113,36.018,2,2.0,25.030270600810773,False
2,17,16200.0,19.444444444444446,10.0,0.0,21.757874612282937,24.252926325619015,23.452058042693647,36.018,1,0.9219184994344037,25.952189100245178,False
2,18,17100.0,19.444444444444446,10.0,0.0,21.830777528111728,23.27885983540448,23.464518432707933,36.018,1,1.152811059657346,27.105000159902524,False
2,19,18000.0,19.444444444444446,10.0,-6.003,21.63854912957284,16.840536675840223,23.2297880588668,24.012,0,1.2592542371771065,28.36425439707963,False
2,20,18900.0,19.444444444444446,10.0,0.0,19.89395813247619,19.718392993047612,21.455310522777115,24.012,1,0.8679614428676251,29.232215839947255,False
2,21,19800.0,16.11111111111111,10.0,0.0,19.386588768031682,20.083810435097526,20.770775541843488,24.012,1,1.7256188345294703,30.957834674476725,False
2,22,20700.0,16.11111111111111,10.0,-6.003,19.12116200341802,13.954179151543467,20.380769459027007,12.006,0,1.5203843846549931,32.47821905913172,False
2,23,21600.0,16.11111111111111,10.0,0.0,16.472207717633143,19.00648675583576,17.41748414625865,12.006,5,0.045197711866956536,32.52341677099867,False
2,24,22500.0,16.11111111111111,10.0,-6.003,16.802523549675318,11.882346844547271,17.7534980287562,0.0,0,-0.7446732938611956,31.778743477137475,False
2,25,23400.0,17.22222222222222,10.0,-6.003,15.253938162126394,8.743673341729071,16.26096939632649,-12.006,0,-1.7576138186077606,30.021129658529713,True
3,0,900.0,1.1111111111111112,10.0,0.0,16.213796074109865,18.27429985405937,20.05131643006738,0,3,-0.3123152521878203,-0.3123152521878203,False
3,1,1800.0,1.1111111111111112,10.0,0.0,16.808675909801977,17.61640105910235,18.39998980963183,0,5,0.12897832288632477,-0.18333692930149553,False
3,2,2700.0,0.5555555555555556,10.0,0.0,16.83702510787773,16.93216683086976,17.36818968908602,0,3,-0.6890062263950867,-0.8723431556965822,False
3,3,3600.0,0.5555555555555556,10.0,0.0,16.557653229042696,16.48881151238081,16.471607029118175,0,3,-1.0301299518414673,-1.9024731075380494,False
3,4,4500.0,1.1111111111111112,10.0,0.0,16.220859746406497,16.033865455267275,15.756345288542711,0,3,-1.3089384352440119,-3.211411542782061,False
3,5,5400.0,0.5555555555555556,10.0,-6.003,15.882699673658557,9.524848631349832,15.1136373971779,-12.006,0,-1.6715126920541032,-4.882924234836164,True
4,0,900.0,-6.111111111111112,10.0,0.0,18.90354872903282,17.182695111543275,14.182162810509654,0.0,1,-0.24458308606572346,-0.24458308606572346,False
4,1,1800.0,-5.555555555555555,10.0,0.0,18.05629160578933,15.612596050104797,14.54770326978826,0.0,4,-1.0211487749108765,-1.2657318609766,False
4,2,2700.0,-6.111111111111112,10.0,0.0,17.068031828983887,15.278830899232638,13.846137682874655,0.0,1,-1.3163482185762336,-2.5820800795528336,False
4,3,3600.0,-6.111111111111112,10.0,0.0,16.289674375540567,14.699941025905085,13.26937784987948,0.0,1,-1.6482703584208185,-4.230350437973652,False
4,4,4500.0,-6.111111111111112,10.0,0.0,15.311488982408854,14.118451063063976,12.976605246113484,0.0,5,-2.0530818444797077,-6.28343228245336,False
4,5,5400.0,-5.555555555555555,10.0,0.0,14.549695801657597,13.731575407642604,12.393899081451497,0.0,3,-2.3089968971036994,-8.592429179557058,False
4,6,6300.0,-5.555555555555555,10.0,6.003,14.13205565633505,19.0023623135162,11.887442518620524,12.006,2,-2.6517149591737432,-11.244144138730801,False
4,7,7200.0,-5.555555555555555,10.0,-6.003,15.155944415742892,9.236411556107186,12.848877349564793,0.0,0,-1.8392589324026618,-13.083403071133464,True
5,0,900.0,-3.8888888888888893,10.0,0.0,20.150589449589926,21.488049198650497,27.752251775413125,0,5,-2.508138487387674,-2.508138487387674,False
5,1,1800.0,-3.8888888888888893,10.0,0.0,20.250159342426205,21.68634720570056,24.704128501867658,0,3,0.7900433187475131,-1.7180951686401609,False
5,2,2700.0,-4.444444444444445,10.0,6.003,20.129001689152258,27.268641400853895,22.584293722688297,12.006,2,1.2005917562165451,-0.5175034124236157,False
5,3,3600.0,-4.444444444444445,10.0,0.0,21.439240041956538,23.322540482123166,22.48910229409841,12.006,1,0.9847909534301812,0.46728754100656544,False
5,4,4500.0,-4.444444444444445,10.0,0.0,21.71314094895173,21.437266725054325,21.435739008182857,12.006,3,1.7772160242695343,2.2445035652760996,False
5,5,5400.0,-3.8888888888888893,10.0,-6.003,21.09547720207933,14.711910653324686,20.249788705369475,0.0,0,2.0,4.2445035652761,False
5,6,6300.0,-4.444444444444445,10.0,6.003,18.979977524522983,23.096720797706194,17.708656287406548,12.006,2,0.591791878695181,4.836295443971281,False
5,7,7200.0,-4.444444444444445,10.0,0.0,19.588393377100676,18.890794269663765,18.987627321439078,12.006,4,0.38911295708711635,5.225408401058397,False
5,8,8100.0,-4.444444444444445,10.0,0.0,18.83927491313021,18.50362073227944,17.848316128129174,12.006,5,0.47102323054070316,5.696431631599101,False
5,9,9000.0,-4.444444444444445,10.0,0.0,18.341293925966454,17.70704804224606,16.967821527529424,12.006,1,-0.05712113186040266,5.639310499738698,False
5,10,9900.0,-4.444444444444445,10.0,0.0,17.79200039722155,16.855953626004435,16.282612848737596,12.006,4,-0.6573089264598356,4.982001573278862,False
5,11,10800.0,-4.444444444444445,10.0,0.0,17.02450742815963,16.44989804392112,15.454974710635762,12.006,3,-1.051470263037385,3.930531310241477,False
5,12,11700.0,-3.8888888888888893,10.0,6.003,16.55180639686247,21.712649748596476,14.797517380554037,24.012,2,-1.515669082540957,2.41486222770052,False
5,13,12600.0,-3.8888888888888893,10.0,-6.003,17.534968843051157,11.891421666396692,15.650762892563392,12.006,0,-0.5339014222930443,1.8809608054074758,False
5,14,13500.0,-3.8888888888888893,10.0,0.0,15.771247522114226,13.749089596250343,13.795686581850239,12.006,1,-1.7323240975916505,0.14863670781582528,False
5,15,14400.0,-3.8888888888888893,10.0,0.0,14.631416077767463,14.079380963808102,12.95560456244813,12.006,3,-2.1906644796276296,-2.0420277718118043,False
5,16,15300.0,-3.8888888888888893,10.0,-6.003,14.276462413992455,7.372310867990407,12.447440272650207,0.0,0,-2.534257633115449,-4.576285404927253,True
6,0,900.0,17.22222222222222,10.0,0.0,22.5617039405519,19.516868205621414,18.876616189079716,0.0,1,-0.08216864571166344,-0.08216864571166344,False
6,1,1800.0,17.22222222222222,10.0,-6.003,21.2121181066175,14.043292226564095,18.95916310153729,-12.006,0,0.9252972790755807,0.8431286333639172,False
6,2,2700.0,17.22222222222222,10.0,0.0,17.60447052613704,18.453830940075886,17.64895128407435,-12.006,3,0.005661430622500463,0.8487900639864177,False
6,3,3600.0,17.22222222222222,10.0,6.003,17.460557973814513,24.004849138333967,17.830160953180872,0.0,2,-0.6482238089345483,0.2005662550518693,False
6,4,4500.0,17.22222222222222,10.0,0.0,19.924949728995426,18.324184553868342,20.456643615740315,0.0,5,-0.36676714802546007,-0.16620089297359075,False
6,5,5400.0,17.77777777777778,10.0,-6.003,19.05986418428824,13.237332998894873,19.798090691569513,-12.006,0,1.039498415265477,0.8732975222918862,False
6,6,6300.0,17.77777777777778,10.0,0.0,16.131912000135745,18.703635724686677,16.88248734421516,-12.006,5,-0.336418067676433,0.5368794546154532,False
6,7,7200.0,17.77777777777778,10.0,6.003,16.487529220534007,23.579612976551726,17.379668790983768,0.0,2,-0.9828623452231409,-0.4459828906076877,False
6,8,8100.0,17.77777777777778,10.0,6.003,17.95646455110862,26.078746978596136,18.948149254257483,12.006,2,-0.6051813857647261,-1.0511642763724138,False
6,9,9000.0,16.11111111111111,10.0,-6.003,19.61411151902313,15.951618994501832,20.597719368583345,0.0,0,-0.5779495807307561,-1.62911385710317,False
6,10,9900.0,16.11111111111111,10.0,0.0,18.24820689609728,18.86983851046645,18.38983719641636,0.0,4,0.5124585555730748,-1.1166553015300953,False
6,11,10800.0,16.11111111111111,10.0,0.0,18.129105697437986,18.310008835387514,18.489478837958924,0.0,5,-0.11357701764784606,-1.2302323191779414,False
6,12,11700.0,16.11111111111111,10.0,0.0,17.82608156778135,18.208416446611302,18.33320118790195,0.0,3,-0.26132469900716365,-1.491557018185105,False
6,13,12600.0,16.666666666666668,10.0,0.0,17.555042938074152,18.118347758784562,18.201478059118237,0.0,4,-0.3881670998146511,-1.8797241179997561,False
6,14,13500.0,16.666666666666668,10.0,0.0,17.443333941925026,17.85158526481867,18.10879932261293,0.0,3,-0.49379656687815354,-2.3735206848779096,False
6,15,14400.0,16.666666666666668,10.0,-6.003,17.196703587855886,11.773824716655165,17.976945534248006,-12.006,0,-0.7188925098980228,-3.0924131947759324,False
6,16,15300.0,16.666666666666668,10.0,0.0,15.503989862454377,14.832837442960194,16.36494039431839,-12.006,1,-1.4026802666868579,-4.49509346146279,False
6,17,16200.0,16.11111111111111,10.0,6.003,15.078384131284643,21.42651669094537,15.970062326280779,0.0,2,-1.8580251490676076,-6.353118610530398,False
6,18,17100.0,16.11111111111111,10.0,0.0,16.427361663255805,18.309664958278926,17.340646936413187,0.0,1,-0.3378612217053647,-6.6909798322357625,False
6,19,18000.0,16.11111111111111,10.0,0.0,16.935615265418154,17.01500723840259,17.699702854628633,0.0,5,-0.8272743071258107,-7.518254139361574,False
6,20,18900.0,15.0,10.0,0.0,16.630562376756423,17.226634551487287,17.278833276816762,0.0,4,-0.9337669665419144,-8.452021105903487,False
